        1075  0.66714389264017893               23          14
        1076  0.66047246007615712               33          16
        1077  0.65386774177415175               28          12
        1078  0.64732907059217892               30           8
        1079  0.64085578605966820                8           8
        1080  0.63444723431074856               15           8
        1081  0.62810276801820142               14          10
        1082  0.62182174632807419                6           8
        1083  0.61560353479494778               10          10
        1084  0.60944750531785108                9          10
        1085  0.60335303607681690               14           8
        1086  0.59731951147007167               14          12
        1087  0.59134632205185378               15          12
        1088  0.58543286447085319               12           4
        1089  0.57957854140926757                2           4
        1090  0.57378276152246654                0           4
        1091  0.56804493937926070                0           4
        1092  0.56236449540276678                4           4
        1093  0.55674085581186483                0           4
        1094  0.55117345256324068                0           4
        1095  0.54566172329400797                2           4
        1096  0.54020511126490356                0           4
        1097  0.53480306530405197                0           4
        1098  0.52945503975129093                2           4
        1099  0.52416049440305479                0           4
        1100  0.51891889445780826                0           4
        1101  0.51372971046202642                0           4
        1102  0.50859241825671442                2           4
        1103  0.50350649892446253                0           4
        1104  0.49847143873703009                0           4
        1105  0.49348672910345387                3           8
        1106  0.48855186651867555                3           4
        1107  0.48366635251268247                0           4
        1108  0.47882969360015742                0           4
        1109  0.47404140123063165                0           4
        1110  0.46930099173913642                0           4
        1111  0.46460798629734806                0           4
        1112  0.45996191086522165                0           4
        1113  0.45536229614310803                0           4
        1114  0.45080867752435022                0           4
        1115  0.44630059504835329                0           4
        1116  0.44183759335412393                0           4
        1117  0.43741922163427432                0           4
        1118  0.43304503358948637                0           4
        1119  0.42871458738343077                0           4
        1120  0.42442744559813739                2           4
        1121  0.42018317518981158                0           4
        1122  0.41598134744509246                0           4
        1123  0.41182153793774884                0           4
        1124  0.40770332648580759                0           4
        1125  0.40362629710911141                0           4
        1126  0.39959003798730064                0           4
        1127  0.39559414141821519                0           4
        1128  0.39163820377671277                0           4
        1129  0.38772182547389861                0           4
        1130  0.38384461091676308                0           4
        1131  0.38000616846822294                0           4
        1132  0.37620611040756191                0           4
        1133  0.37244405289126736                0           4
        1134  0.36871961591425795                0           4
        1135  0.36503242327149965                0           4
        1136  0.36138210252000513                0           4
        1137  0.35776828494121338                0           4
        1138  0.35419060550374548                0           4
        1139  0.35064870282653288                0           4
        1140  0.34714221914231419                0           4
        1141  0.34367080026149721                0           4
        1142  0.34023409553638240                0           4
        1143  0.33683175782574376                0           4
        1144  0.33346344345976431                0           4
        1145  0.33012881220532186                0           4
        1146  0.32682752723162234                0           4
        1147  0.32355925507617628                0           4
        1148  0.32032366561111603                2           4
        1149  0.31712043200984941                0           4
        1150  0.31394923071404701                0           4
        1151  0.31080974140095974                0           4
        1152  0.30770164695106283                0           4
        1153  0.30462463341602380                0           4
        1154  0.30157838998699044                0           4
        1155  0.29856260896319620                0           4
        1156  0.29557698572087915                0           4
        1157   90.000000000000000              568          82
        1158   89.100000858306885              568          74
        1159   88.209001699447640              565          96
        1160   87.326912523679752              572          80
        1161   86.453644231257286              572          84
        1162   85.589108613430909              571          90
        1163   84.733218343537942              570          78
        1164   83.885886968181509              571          98
        1165   83.047028898497857              569          96
        1166   82.216559401511063              566          88
        1167   81.394394591574169              569          90
        1168   80.580451421895859              564          80
        1169   79.774647676151972              566          94
        1170   78.976901960180783              566          80
        1171   78.187133693761410              564          96
        1172   77.405263102474407              564          84
        1173   76.631211209643780              569          86
        1174   75.864899828359526              561         104
        1175   75.106251553579995              570          80
        1176   74.355189754313230              573          90
        1177   73.611638565876447              569         100
        1178   72.875522882232971              572          90
        1179   72.146768348405786              569          90
        1180   71.425301352966926              571          94
        1181   70.711049020602005              566          90
        1182   70.003939204749102              565          84
        1183   69.303900480311199              571          80
        1184   68.610862136441582              568          80
        1185   67.924754169401339              567         108
        1186   67.245507275488265              569          94
        1187   66.573052844036511              564          84
        1188   65.907322950486247              565          92
        1189   65.248250349522593              572          86
        1190   64.595768468283168              561          70
        1191   63.949811399633589              565          90
        1192   63.310313895510177              568          84
        1193   62.677211360329281              563          82
        1194   62.050439844462453              560          82
        1195   61.429936037776933              566          96
        1196   60.815637263240689              564          98
        1197   60.207481470591397              564          82
        1198   59.605407230068771              568          88
        1199   59.009353726209540              567          92
        1200   58.419260751704492              564          90
        1201   57.835068701316935              564          98
        1202   57.256718565861959              567          90
        1203   56.684151926245960              559          82
        1204   56.117310947565699              557         100
        1205   55.556138373266421              569          94
        1206   55.000577519358380              568         106
        1207   54.450572268691175              567          94
        1208   53.906067065285384              565         112
        1209   53.367006908720846              574         104
        1210   52.833337348581075              568          72
        1211   52.305004478953236              562          96
        1212   51.781954932983098              558         100
        1213   51.264135877484470              568          98
        1214   50.751495007602522              565          94
        1215   50.243980541530469              565          92
        1216   49.741541215279099              556          80
        1217   49.244126277498609              570         100
        1218   48.751685484352208              558          78
        1219   48.264169094440987              556          76
        1220   47.781527863779559              562          88
        1221   47.303713040821926              567          94
        1222   46.830676361537066              564          90
        1223   46.362370044533826              563          88
        1224   45.898746786234504              562          92
        1225   45.439759756096720              552          82
        1226   44.985362591883074              560          92
        1227   44.535509394978092              562         100
        1228   44.090154725752029              563          92
        1229   43.649253598970994              562          80
        1230   43.212761479253004              564         100
        1231   42.780634276569479              564          76
        1232   42.352828341791707              561          94
        1233   41.929300462281837              554          92
        1234   41.510007857527988              556          86
        1235   41.094908174822990              560          62
        1236   40.683959484986346              557          90
        1237   40.277120278128955              561          88
        1238   39.874349459460220              559          84
        1239   39.475606345137045              552          98
        1240   39.080850658154397              558         104
        1241   38.690042524276890              564         106
        1242   38.303142468011117              556          92
        1243   37.920111408618240              553          76
        1244   37.540910656166417              559          86
        1245   37.165501907622776              557          74
        1246   36.793847242984391              558          88
        1247   36.425909121448015              558          98
        1248   36.061650377618072              550          96
        1249   35.701034217752586              562          86
        1250   35.344024216046655              564          84
        1251   34.990584310953068              557          76
        1252   34.640678801539750              555         100
        1253   34.294272343883605              557          90
        1254   33.951329947500440              560          92
        1255   33.611816971810548              557          84
        1256   33.275699122639708              554          84
        1257   32.942942448755105              554          92
        1258   32.613513338435936              562         102
        1259   32.287378516078277              561          92
        1260   31.964505038833931              557          80
        1261   31.644860293282868              548          84
        1262   31.328411992138943              557         102
        1263   31.015128170988572              557          94
        1264   30.704977185061999              554          80
        1265   30.397927706036860              562          98
        1266   30.093948718873722              553          98
        1267   29.793009518683245              549         102
        1268   29.495079707624694              554          88
        1269   29.200129191835448              555          74
        1270   28.908128178391227              559          90
        1271   28.619047172296707              558          86
        1272   28.332856973506242              548          96
        1273   28.049528673974361              547          84
        1274   27.769033654735768              547         102
        1275   27.491343583014551              553         104
        1276   27.216430409362289              553          96
        1277   26.944266364824774              554          94
        1278   26.674823958137075              544          86
        1279   26.408075972946651              553          98
        1280   26.143995465064222              557          82
        1281   25.882555759742150              547          92
        1282   25.623730448980016              552          98
        1283   25.367493388857152              555          92
        1284   25.113818696891851              548          82
        1285   24.862680749426971              563          78
        1286   24.614054179041702              554          78
        1287   24.367913871989199              541          86
        1288   24.124234965659841              545          88
        1289   23.882992846069875              546          82
        1290   23.644163145375146              552          90
        1291   23.407721739409705              538          84
        1292   23.173644745249039              547          90
        1293   22.941908518797646              548          96
        1294   22.712489652400759              553          94
        1295   22.485364972479932              548          88
        1296   22.260511537192283              551          84
        1297   22.037906634113142              539          88
        1298   21.817527777941866              543          86
        1299   21.599352708230604              553          84
        1300   21.383359387135776              542          72
        1301   21.169525997192025              542          92
        1302   20.957830939108437              544         102
        1303   20.748252829586804              534          90
        1304   20.540770499161695              541          84
        1305   20.335362990062130              541          98
        1306   20.132009554094644              542         100
        1307   19.930689650547503              544          94
        1308   19.731382944115897              538          90
        1309   19.534069302847868              548          90
        1310   19.338728796110793              526          90
        1311   19.145341692578175              541          74
        1312   18.953888458236598              538          78
        1313   18.764349754412599              542          92
        1314   18.576706435819258              534         100
        1315   18.390939548622342              537          90
        1316   18.207030328525786              548          92
        1317   18.024960198876300              548          98
        1318   17.844710768786953              548          74
        1319   17.666263831279508              549          92
        1320   17.489601361445335              533          86
        1321   17.314705514624716              531          80
        1322   17.141558624604368              532          98
        1323   16.970143201832965              539          86
        1324   16.800441931654532              533          92
        1325   16.632437672559487              533          72
        1326   16.466113454453179              537          78
        1327   16.301452476941741              543          92
        1328   16.138438107635089              539          88
        1329   15.977053880466878              537         108
        1330   15.817283494031269              539          84
        1331   15.659110809936326              542          74
        1332   15.502519851173881              527          94
        1333   15.347494800505693              529          86
        1334   15.194019998865752              518          84
        1335   15.042079943778560              539          92
        1336   14.891659287793228              519          78
        1337   14.742742836933227              529          84
        1338   14.595315549161647              517          90
        1339   14.449362532861807              529          74
        1340   14.304869045333048              535          88
        1341   14.161820491301579              529          88
        1342   14.020202421446209              531          80
        1343   13.880000530938817              524          74
        1344   13.741200657999430              534          78
        1345   13.603788782465736              528          88
        1346   13.467751024376918              535          88
        1347   13.333073642571632              532          82
        1348   13.199743033300015              509          94
        1349   13.067745728849573              517          80
        1350   12.937068396184813              527          76
        1351   12.807697835600463              501          88
        1352   12.679620979388183              534          78
        1353   12.552824890516590              527          96
        1354   12.427296761324490              524          94
        1355   12.303023912227182              522          86
        1356   12.179993790435690              516          92
        1357   12.058193968688805              518          86
        1358   11.937612143997816              521          96
        1359   11.818236136403780              525          80
        1360   11.700053887747224              523          94
        1361   11.583053460450161              526          84
        1362   11.467223036310266              512          78
        1363   11.352550915307123              505          82
        1364   11.239025514420414              510          78
        1365   11.126635366459910              516          82
        1366   11.015369118907174              509         100
        1367   10.905215532768848              520          76
        1368   10.796163481441399              504          84
        1369   10.688201949587222              507          98
        1370   10.581320032021987              517          82
        1371   10.475506932613099              521          84
        1372   10.370751963189187              506         102
        1373   10.267044542460493              516          94
        1374   10.164374194950055              514          76
        1375   10.062730549935580              518          86
        1376   9.9621033404019013              502          78
        1377   9.8624824020039039              518          88
        1378   9.7638576720398262              501          84
        1379   9.6662191884348303              512          76
        1380   9.5695570887347312              505          90
        1381   9.4738616091097914              520          76
        1382   9.3791230833684782              515          90
        1383   9.2853319419810809              489          78
        1384   9.1924787111130968              516          88
        1385   9.1005540116682742              510          94
        1386   9.0095485583412369              509          84
        1387   8.9194531586795751              510          86
        1388   8.8302587121553131              511          80
        1389   8.7419562092456697              491          72
        1390   8.6545367305230041              499          86
        1391   8.5679914457538686              491          82
        1392   8.4823116130070630              503          92
        1393   8.3974885777706199              503          80
        1394   8.3135137720776058              493          84
        1395   8.2303787136406754              514          86
        1396   8.1480750049952775              497          96
        1397   8.0665943326514231              490          80
        1398   7.9859284662539469              472          74
        1399   7.9060692577511560              499          88
        1400   7.8270086405717967              498          86
        1401   7.7487386288102496              479          74
        1402   7.6712513164198768              488          84
        1403   7.5945388764144317              494          86
        1404   7.5185935600774538              486          84
        1405   7.4434076961795750              489          86
        1406   7.3689736902036467              471          84
        1407   7.2952840235776195              486          80
        1408   7.2223312529150929              480          82
        1409   7.1501080092634606              491          70
        1410   7.0786069973595698              476          80
        1411   7.0078209948928309              465          78
        1412   6.9377428517756918              481          84
        1413   6.8683654894214063              463          74
        1414   6.7996819000290296              467          90
        1415   6.7316851458755593              482          82
        1416   6.6643683586151559              483          70
        1417   6.5977247385853737              452          76
        1418   6.5317475541203258              483          76
        1419   6.4664301408707212              469          76
        1420   6.4017659011306973              466          74
        1421   6.3377483031713879              459          82
        1422   6.2743708805811522              475         102
        1423   6.2116272316124039              474          84
        1424   6.1495110185349731              480          84
        1425   6.0880159669959308              476          76
        1426   6.0271358653858158              466          78
        1427   5.9668645642112041              479          74
        1428   5.9071959754735470              466          74
        1429   5.8481240720542225              443          76
        1430   5.7896428871057379              456          82
        1431   5.7317465134490178              465          88
        1432   5.6744291029767222              451          78
        1433   5.6176848660625280              452          86
        1434   5.5615080709763207              473          90
        1435   5.5058930433052318              452          74
        1436   5.4508341653804671              447          68
        1437   5.3963258757098682              458          72
        1438   5.3423626684161434              457          82
        1439   5.2889390926807227              447          70
        1440   5.2360497521931695              443          66
        1441   5.1836893046060997              415          70
        1442   5.1318524609955523              438          80
        1443   5.0805339853267553              434          70
        1444   5.0297286939252350              435          86
        1445   4.9794314549532137              458          76
        1446   4.9296371878912408              431          68
        1447   4.8803408630250118              456          72
        1448   4.8315375009373192              452          76
        1449   4.7832221720050780              420          78
        1450   4.7353899959013885              434          84
        1451   4.6880361411025726              437          96
        1452   4.6411558244001432              445          88
        1453   4.5947443104176529              437          64
        1454   4.5487969111323725              433          72
        1455   4.5033089854017563              458          66
        1456   4.4582759384946398              437          68
        1457   4.4136932216271259              420          66
        1458   4.3695563315031132              429          80
        1459   4.3258608098594182              413          68
        1460   4.2826022430154476              417          80
        1461   4.2397762614273704              431          88
        1462   4.1973785392467544              406          70
        1463   4.1554047938836076              398          74
        1464   4.1138507855738000              406          80
        1465   4.0727123169507999              421          80
        1466   4.0319852326217029              424          90
        1467   3.9916654187474934              409          74
        1468   3.9517488026275065              406          78
        1469   3.9122313522880448              429          76
        1470   3.8731090760751101              377          76
        1471   3.8343780222512054              379          82
        1472   3.7960342785961716              414          54
        1473   3.7580739720120140              380          78
        1474   3.7204932681316802              404          70
        1475   3.6832883709317521              399          78
        1476   3.6464555223490098              374          74
        1477   3.6099910019008297              401          70
        1478   3.5738911263093782              372          88
        1479   3.5381522491295661              386          68
        1480   3.5027707603807197              381          80
        1481   3.4677430861819376              383          64
        1482   3.4330656883910935              409          70
        1483   3.3987350642474481              350          78
        1484   3.3647477460178372              404          70
        1485   3.3311003006463937              393          84
        1486   3.2977893294077778              383          70
        1487   3.2648114675638698              406          64
        1488   3.2321633840238997              372          68
        1489   3.1998417810079727              404          88
        1490   3.1678433937139623              345          66
        1491   3.1361649899877313              369          72
        1492   3.1048033699966542              386          80
        1493   3.0737553659064001              395          58
        1494   3.0430178415609515              353          88
        1495   3.0125876921658215              376          66
        1496   2.9824618439744381              332          58
        1497   2.9526372539776662              356          68
        1498   2.9231109095964327              365          64
        1499   2.8938798283774263              330          50
        1500   2.8649410576918406              356          54
        1501   2.8362916744371294              347          70
        1502   2.8079287847417431              363          62
        1503   2.7798495236728211              361          68
        1504   2.7520510549468038              320          64
        1505   2.7245305706429397              342          66
        1506   2.6972852909196585              341          62
        1507   2.6703124637337790              325          72
        1508   2.6436093645625252              332          84
        1509   2.6171732961283234              320          58
        1510   2.5910015881263497              297          54
        1511   2.5650915969548027              356          70
        1512   2.5394407054478743              344          62
        1513   2.5140463226113892              266          68
        1514   2.4889058833610895              326          66
        1515   2.4640168482635350              305          68
        1516   2.4393767032795957              361          56
        1517   2.4149829595105090              338          66
        1518   2.3908331529464761              343          80
        1519   2.3669248442177730              294          62
        1520   2.3432556183483495              340          50
        1521   2.3198230845118930              287          52
        1522   2.2966248757903309              319          58
        1523   2.2736586489347492              285          62
        1524   2.2509220841287001              335          64
        1525   2.2284128847538791              309          42
        1526   2.2061287771581415              293          60
        1527   2.1840675104258436              284          64
        1528   2.1622268561504758              294          64
        1529   2.1406046082095731              274          50
        1530   2.1191985825418738              287          60
        1531   2.0980066169267078              302          62
        1532   2.0770265707655908              303          76
        1533   2.0562563248660037              289          68
        1534   2.0356937812273324              288          68
        1535   2.0153368628289479              285          66
        1536   1.9951835134204083              285          54
        1537   1.9752316973137569              261          64
        1538   1.9554793991778967              251          52
        1539   1.9359246238350225              251          44
        1540   1.9165653960590883              244          68
        1541   1.8973997603762893              255          46
        1542   1.8784257808675406              246          44
        1543   1.8596415409729294              268          62
        1544   1.8410451432981239              231          50
        1545   1.8226347094227173              273          66
        1546   1.8044083797104893              264          48
        1547   1.7863643131215636              226          54
        1548   1.7685006870264457              259          56
        1549   1.7508156970219180              229          56
        1550   1.7333075567487783              221          48
        1551   1.7159744977113995              211          54
        1552   1.6988147690990936              217          48
        1553   1.6818266376092628              195          56
        1554   1.6650083872723189              216          44
        1555   1.6483583192783531              263          76
        1556   1.6318747518055394              240          62
        1557   1.6155560198502543              200          36
        1558   1.5994004750588946              210          62
        1559   1.5834064855613772              203          58
        1560   1.5675724358063043              189          54
        1561   1.5518967263977770              186          42
        1562   1.5363777739338398              195          56
        1563   1.5210140108465415              241          58
        1564   1.5058038852435960              189          56
        1565   1.4907458607516249              185          40
        1566   1.4758384163609690              214          52
        1567   1.4610800462720512              168          46
        1568   1.4464692597432758              199          54
        1569   1.4320045809404489              160          48
        1570   1.4176845487877043              168          32
        1571   1.4035077168199208              183          52
        1572   1.3894726530366142              164          44
        1573   1.3755779397572918              133          54
        1574   1.3618221734782525              181          62
        1575   1.3482039647308184              174          34
        1576   1.3347219379409851              117          34
        1577   1.3213747312904756              109          52
        1578   1.3081609965791823              135          54
        1579   1.2950793990889859              181          42
        1580   1.2821286174489357              114          40
        1581   1.2693073435017777              142          40
        1582   1.2566142821718180              137          46
        1583   1.2440481513341075              169          40
        1584   1.2316076816849342              179          34
        1585   1.2192916166136110               79          44
        1586   1.2070987120755459              138          28
        1587   1.1950277364665809               96          40
        1588   1.1830774704985876              141          40
        1589   1.1712467070763077              104          42
        1590   1.1595342511754236              114          36
        1591   1.1479389197218497               91          32
        1592   1.1364595414722298              105          44
        1593   1.1250949568956303              127          40
        1594   1.1138440180564158              101          32
        1595   1.1027055884982959              128          48
        1596   1.0916785431295331              124          48
        1597   1.0807617681092956              145          42
        1598   1.0699541607351499              111          36
        1599   1.0592546293316765               72          26
        1600   1.0486620931401991               73          34
        1601   1.0381754822096181              117          34
        1602   1.0277937372883348              102          38
        1603   1.0175158097172563               89          38
        1604   1.0073406613238707              103          36
        1605  0.99726726431738111               99          32
        1606  0.98729460118488910               83          38
        1607  0.97742166458861524              126          40
        1608  0.96764745726414847               71          30
        1609  0.95797099191971224               85          34
        1610  0.94839129113643839               70          22
        1611  0.93890738726963818               63          22
        1612  0.92951832235106036               57          22
        1613  0.92022314799212723               41          18
        1614  0.91102092528813783               56          24
        1615  0.90191072472342904               51          22
        1616  0.89289162607748573               70          28
        1617  0.88396271833198903               78          22
        1618  0.87512309957879453               68          26
        1619  0.86637187692883078               79          24
        1620  0.85770816642190850               43          20
        1621  0.84913109293743194               26          20
        1622  0.84063979010600276               58          26
        1623  0.83223340022190850               50          28
        1624  0.82391107415648557               46          22
        1625  0.81567197127234903               35          26
        1626  0.80751525933847967               39          20
        1627  0.79944011444616048               34          20
        1628  0.79144572092575394               41          20
        1629  0.78353127126431099               65          16
        1630  0.77569596602400437               42          20
        1631  0.76793901376137752               42          24
        1632  0.76025963094740090               35          20
        1633  0.75265704188832772               35          16
        1634  0.74513047864734139               29          18
        1635  0.73767918096698593               25          16
        1636  0.73030239619237292               18          16
        1637  0.72299937919515556               16          16
        1638  0.71576939229826342               36          20
        1639  0.70861170520138961               35          16
        1640  0.70152559490722355               27          16
        1641  0.69451034564842073               28          16
        1642  0.68756524881530334               46          26
        1643  0.68068960288428348               28          20
        1644  0.67388271334700256               29          20
        1645  0.66714389264017893               38          16
        1646  0.66047246007615712               14          16
        1647  0.65386774177415175               30          16
        1648  0.64732907059217892                9          20
        1649  0.64085578605966820               26          16
        1650  0.63444723431074856               29          16
        1651  0.62810276801820142               21          20
        1652  0.62182174632807419               34          18
        1653  0.61560353479494778               29          20
        1654  0.60944750531785108               32          16
        1655  0.60335303607681690               21          16
        1656  0.59731951147007167               22          16
        1657  0.59134632205185378               24          16
        1658  0.58543286447085319               26          20
        1659  0.57957854140926757               19          18
        1660  0.57378276152246654               12          16
        1661  0.56804493937926070               17          20
        1662  0.56236449540276678               20          20
        1663  0.55674085581186483               25          16
        1664  0.55117345256324068               27          16
        1665  0.54566172329400797               29          16
        1666  0.54020511126490356               21          16
        1667  0.53480306530405197               27          16
        1668  0.52945503975129093               24          16
        1669  0.52416049440305479               22          16
        1670  0.51891889445780826               17          16
        1671  0.51372971046202642               19          22
        1672  0.50859241825671442               40          16
        1673  0.50350649892446253               38          16
        1674  0.49847143873703009                5          12
        1675  0.49348672910345387               14          12
        1676  0.48855186651867555               14          14
        1677  0.48366635251268247               10          12
        1678  0.47882969360015742                8          12
        1679  0.47404140123063165               12          12
        1680  0.46930099173913642                6          12
        1681  0.46460798629734806               12          12
        1682  0.45996191086522165                8          12
        1683  0.45536229614310803                8          12
        1684  0.45080867752435022                7          12
        1685  0.44630059504835329               11          12
        1686  0.44183759335412393               10          12
        1687  0.43741922163427432               11          12
        1688  0.43304503358948637               16          12
        1689  0.42871458738343077                7          12
        1690  0.42442744559813739               10          12
        1691  0.42018317518981158               16          12
        1692  0.41598134744509246                9          12
        1693  0.41182153793774884                7          12
        1694  0.40770332648580759                6          12
        1695  0.40362629710911141               10          12
        1696  0.39959003798730064               12          12
        1697  0.39559414141821519               10          12
        1698  0.39163820377671277               11          12
        1699  0.38772182547389861                8          12
        1700  0.38384461091676308                4          12
        1701  0.38000616846822294                6          12
        1702  0.37620611040756191                6          12
        1703  0.37244405289126736                4          12
        1704  0.36871961591425795                8          12
        1705  0.36503242327149965               14          12
        1706  0.36138210252000513                9          12
        1707  0.35776828494121338                7          12
        1708  0.35419060550374548                3          12
        1709  0.35064870282653288                8          12
        1710  0.34714221914231419               12          12
        1711  0.34367080026149721                6          12
        1712  0.34023409553638240               11          12
        1713  0.33683175782574376               10          12
        1714  0.33346344345976431               11          12
        1715  0.33012881220532186               13          12
        1716  0.32682752723162234                8          12
        1717  0.32355925507617628               16          12
        1718  0.32032366561111603                6          12
        1719  0.31712043200984941                9          12
        1720  0.31394923071404701               14          12
        1721  0.31080974140095974               11          12
        1722  0.30770164695106283               11          12
        1723  0.30462463341602380                6          12
        1724  0.30157838998699044               14          12
        1725  0.29856260896319620                5          12
        1726  0.29557698572087915               10          12
        1727  0.29262121868251217                7          12
        1728   90.000000000000000              578          80
        1729   89.100000858306885              568         100
        1730   88.209001699447640              569          86
        1731   87.326912523679752              566          98
        1732   86.453644231257286              569          96
        1733   85.589108613430909              570          96
        1734   84.733218343537942              573          84
        1735   83.885886968181509              574          80
        1736   83.047028898497857              566          84
        1737   82.216559401511063              564          90
        1738   81.394394591574169              572          96
        1739   80.580451421895859              569          86
        1740   79.774647676151972              562          84
        1741   78.976901960180783              568          78
        1742   78.187133693761410              568          90
        1743   77.405263102474407              563          88
        1744   76.631211209643780              563          88
        1745   75.864899828359526              568          86
        1746   75.106251553579995              567          84
        1747   74.355189754313230              569          88
        1748   73.611638565876447              573          74
        1749   72.875522882232971              563          82
        1750   72.146768348405786              567          82
        1751   71.425301352966926              562          74
        1752   70.711049020602005              565          94
        1753   70.003939204749102              567          90
        1754   69.303900480311199              573          98
        1755   68.610862136441582              564          94
        1756   67.924754169401339              565          74
        1757   67.245507275488265              562          82
        1758   66.573052844036511              558          80
        1759   65.907322950486247              562          82
        1760   65.248250349522593              564          82
        1761   64.595768468283168              567          76
        1762   63.949811399633589              566          84
        1763   63.310313895510177              571         108
        1764   62.677211360329281              563          92
        1765   62.050439844462453              568          72
        1766   61.429936037776933              562          84
        1767   60.815637263240689              561          80
        1768   60.207481470591397              566          98
        1769   59.605407230068771              564          90
        1770   59.009353726209540              569          80
        1771   58.419260751704492              572          74
        1772   57.835068701316935              560          84
        1773   57.256718565861959              566          90
        1774   56.684151926245960              566          92
        1775   56.117310947565699              571          86
        1776   55.556138373266421              571          88
        1777   55.000577519358380              566          94
        1778   54.450572268691175              570          90
        1779   53.906067065285384              567          88
        1780   53.367006908720846              570          88
        1781   52.833337348581075              560          84
        1782   52.305004478953236              568          88
        1783   51.781954932983098              563          84
        1784   51.264135877484470              570          80
        1785   50.751495007602522              565          86
        1786   50.243980541530469              563          82
        1787   49.741541215279099              562          90
        1788   49.244126277498609              565          84
        1789   48.751685484352208              571          90
